StepsPerSecond,TemplateLoss,Step,Loss,PolicyObjLoss,TemplateEntropy,ObjectEntropy,Advantage,PolicyTemplateLoss,ObjectLoss,TotalStepsPerEpisode,EntropyLoss,Value,PolicyLoss,ValueLoss,Valid,EpisodeScore,ClippedGradNorm,UnclippedGradNorm
0.47476878987206433,0.20374511182308197,8296,9.614178657531738,0.032467149663716555,0.00969954370521009,0.0035937886277679354,0.006165335886180401,-0.07126126333605498,0.1203821450471878,90.140625,-0.00041380588663741946,0.2884763426845893,0.03008423000574112,0.000610094633884728,1.0,0.0,88.4365598866716,124.12422738829628
0.47465448496228896,0.22192323207855225,8304,68.75581359863281,-0.13106998475268486,0.009601194178685546,0.003643304924480617,0.0011834031902253628,-0.5245893390383571,0.12552981078624725,95.703125,-0.000382101017748937,0.14666412892984226,0.024550452828407288,0.016791703179478645,0.7499999999999999,5.0,68.05947321660642,203.9671573319938
0.47455157160360695,0.22519877552986145,8312,3.6909971237182617,0.026417906396090984,0.00943244982045144,0.0035104179696645583,0.00853824894875288,0.02958673215471208,0.15824779868125916,90.79687499999999,-0.00040707981679588556,0.27178968442603946,0.03386255353689194,0.0012988426024094224,0.125,10.0,86.8579225577414,102.13015593029559
0.474357059739868,0.1939201056957245,8320,3.6321656703948975,0.03990444366354496,0.010013856925070286,0.0035340225440450013,0.009370249696075916,0.03926209802739322,0.12701116502285004,85.125,-0.0003990038821939379,0.13473205536138266,0.03221866860985756,0.0011735022999346256,0.6249999999999999,,46.81790287606418,46.81790287606418
0.4742190621506276,0.19544823467731476,8328,80.90962982177734,-0.006382372404914349,0.009329268825240433,0.003427013987675309,0.008754493668675423,-0.25110938609577715,0.09299218654632568,81.09375,-0.0003834080707747489,0.1419562547816895,0.04096575826406479,0.01773720048367977,0.25,10.0,22.31069093523547,22.31069093523547
0.47424526865496386,0.17872008681297302,8336,71.70178985595703,-0.17804992431774735,0.00891624140786007,0.0032457381021231413,0.0095764035359025,-0.5948066832497716,0.07131602615118027,80.1015625,-0.00032049400033429265,0.21619353140704334,0.0383022278547287,0.24405017495155334,0.375,7.5,59.500122806795844,995.189413079177
0.47419237430725675,0.20281711220741272,8344,3.915778636932373,0.0202993726124987,0.008873029961250722,0.0030963263707235456,0.009982582181692123,0.032758728601038456,0.12404528260231018,64.5,-0.000387754465918988,0.3601317903958261,0.037965383380651474,0.0010685446904972196,0.0,,88.16513897373807,102.5108013706049
0.47421502400330673,0.19746169447898865,8352,2.973442792892456,0.017429529456421733,0.009106612647883594,0.0030245492525864393,0.010188505053520203,0.038605770794674754,0.10596460849046707,72.5,-0.00036112318048253655,-0.02025685855187476,0.02711183950304985,0.0010447102831676602,0.25,,57.759608342785214,148.21058395032014
0.47419713175764544,0.19301412999629974,8360,3.685796022415161,0.04108395078219474,0.008517114212736487,0.0027044457383453846,0.010629389435052872,0.046132227405905724,0.12003140896558762,70.484375,-0.0003362703719176352,0.2804471554700285,0.024519985541701317,0.001114460057578981,0.125,10.0,10.205212053784635,10.205212053784635
0.47428223125671015,0.22631311416625977,8368,3.4948792457580566,0.016627331380732358,0.008990097208879888,0.00277000994537957,0.008668925613164902,0.03422192903235555,0.154658704996109,65.3046875,-0.00034635295742191374,0.1445369583088905,0.04015140235424042,0.07502146810293198,0.25,10.0,39.12129077001009,39.12129077001009
0.47395420624419393,0.18747466802597046,8376,3.6845459938049316,0.019510347716277462,0.008896284853108227,0.002801586379064247,0.01120645459741354,0.0326921590603888,0.13340814411640167,64.875,-0.00034232577309012413,0.24795782985165718,0.0789468064904213,0.06311896443367004,0.6249999999999999,10.0,38.16847856409731,38.16847856409731
0.4736838929340889,0.20729795098304749,8384,3.180696964263916,0.008012159960344434,0.008712294162251055,0.0029892239545006305,0.005329947918653488,0.0226731012808159,0.15339136123657227,65.40625,-0.00034463085466995835,0.14628750085830688,0.018608886748552322,0.002567191841080785,0.5,10.0,61.903921108387294,69.57798858512251
0.4734263485002845,0.22721394896507263,8392,3.4080052375793457,0.014524429338052867,0.008838245645165443,0.0031587301346007735,0.0058251917362213135,0.012572376523166895,0.16884544491767883,55.609375,-0.00037319044349715114,0.27449806057848036,0.025045525282621384,0.0013838105369359255,0.5,10.0,24.9958524850299,24.9958524850299
0.4730181219965426,0.2336273491382599,8400,3.4371113777160645,0.004926512250676751,0.008757753297686577,0.003358893474796787,0.004579175263643265,0.017596986901480708,0.16672836244106293,57.8359375,-0.000362228078301996,0.14636339794378728,0.009050227701663971,0.0038934703916311264,0.125,10.0,43.89293821850151,43.89293821850151
0.4727268127948819,0.21732750535011292,8408,3.498246192932129,0.01354398753028363,0.009245533612556756,0.0035920377704314888,0.004547418560832739,0.020293086301535368,0.17821671068668365,63.375,-0.0003904523327946663,-0.010762760299257934,0.02155109867453575,0.0007737905834801495,0.0,,14.337622465827735,14.337622465827735
0.47244533567366775,0.24792909622192383,8416,80.8634033203125,0.008517589303664863,0.008882221532985568,0.003534810966812074,0.004485016223043203,0.21052580629475415,0.17947861552238464,65.3125,-0.00038086503627710044,0.31965463352389634,0.015049734152853489,0.06109941378235817,0.5,10.0,5.083785032307787,5.083785032307787
0.4722890390594092,0.2299906313419342,8424,3.6007189750671387,0.010225491962046362,0.008894176397006959,0.003653481602668762,0.0041700685396790504,0.010634057282004507,0.14712505042552948,60.6640625,-0.0003319558745715767,0.18823349266313016,-0.016562342643737793,0.055297285318374634,0.625,10.0,74.45763170069404,140.00659811829973
0.4721357911952096,0.2300194948911667,8432,3.453176736831665,0.012541293923277408,0.008680473314598203,0.0037458255828823894,0.003908840008080006,0.012348542571999133,0.1847408562898636,54.25,-0.0003872696543112397,0.2699052920215763,0.014032641425728798,0.00012040086585329846,0.75,,40.974220805648656,40.974220805648656
0.47157536673063066,0.22092869877815247,8440,3.32826566696167,0.01113777552382089,0.009259719634428622,0.003925766504835337,0.0036633131094276905,0.013617314340081066,0.16147509217262268,62.25,-0.00038812041748315096,-0.005742281908169389,0.01050002034753561,0.0016111631412059069,0.625,,18.044206665166712,18.044206665166712
0.47077486035217225,0.23268364369869232,8448,415.85675048828125,0.3934494920540601,0.009495935519225895,0.003900177165633068,0.003423605114221573,0.5719956392422318,0.16829685866832733,70.25,-0.0004051817231811583,0.03633512181113475,1.3309272527694702,344.4736022949219,0.5,,3.3459857263806043,3.3459857263806043
0.4704640557763248,0.27114027738571167,8456,3.2998719215393066,0.007083748490913422,0.009244451066479087,0.003917513036867603,0.0030586039647459984,0.005796932906378061,0.1477428376674652,78.25,-0.0003757299855351448,-0.002301507833180949,0.012304094620049,0.00017503852723166347,0.6249999999999999,,101.57037325578858,855.7957834401168
0.47021139561911807,0.2019556313753128,8464,60.21998977661133,0.008829263984807769,0.008705373504199088,0.003672643448226154,0.002723794663324952,0.007505395915359258,0.1395559161901474,74.421875,-0.00037608033744618297,0.2831291367474478,0.013139363378286362,0.011029553599655628,0.5,15.0,4.757335285888985,4.757335285888985
0.47020561451192183,0.21300333738327026,8472,3.124999761581421,0.00854561741289217,0.00909109297208488,0.0037332853244151924,0.002564770635217428,0.01141477603232488,0.13120760023593903,72.375,-0.0004080293292645365,0.2717823397833854,0.002271460834890604,0.00012022857117699459,0.125,10.0,70.09351452194096,80.58888628103887
0.4699023635428161,0.25195640325546265,8480,3.0488791465759277,0.004752705979626626,0.009255455574020743,0.0037685310235247016,0.0023655586410313845,0.011237487895414233,0.1411028653383255,76.703125,-0.00036912417272105813,0.09539871534798294,0.01837852969765663,0.0394994392991066,0.25,10.0,57.62832077896746,57.62832077896746
0.46973758216209227,0.20801913738250732,8488,307.0386047363281,0.619580734113697,0.008826538571156561,0.003765097091672942,0.00214787176810205,0.08920973690692335,0.1309186816215515,80.125,-0.0003968036035075784,0.31866328511387115,-0.026357542723417282,0.0029624488670378923,0.375,,22.042431958470843,22.042431958470843
0.46971483702099825,0.2172592282295227,8496,2.7365057468414307,-0.007946666330099104,0.008680961909703909,0.00376135841361247,0.0019236075459048152,-0.006760033575119451,0.1447189599275589,84.4609375,-0.0003877001581713557,0.1617309594876133,0.022768616676330566,0.0034971630666404963,0.0,10.0,65.8810505356305,1554.0371167731937
0.46970756035082667,0.19872963428497314,8504,2.87913179397583,-0.013526416150853038,0.009177772677503524,0.003762001171708107,0.0017559730913490057,-0.01366538694128394,0.10312073677778244,86.0625,-0.000351060094544664,0.08027345535811037,-0.0030597911681979895,0.0045057679526507854,0.25,10.0,42.95041926927661,42.95041926927661
0.4696132220705079,0.14670296013355255,8512,2.6317925453186035,-0.007640571106549032,0.008774299523793163,0.0037854302499908954,0.001620807102881372,0.003252294089179486,0.09380625188350677,85.03125,-0.0003603170334827155,0.09940221838769503,0.07803568989038467,0.20271921157836914,0.125,22.5,13.939969724160619,13.939969724160619
0.4694245227560691,0.18281102180480957,8520,273.9295959472656,-0.10074037068989128,0.007929025159683079,0.0035145458532497287,-0.00015479116700589657,-1.0681557445786893,0.09264038503170013,67.22656249999999,-0.00034294353099539876,0.5259389225393534,-0.16570580005645752,35.65057373046875,0.875,10.0,68.3598009954585,68.3598009954585
0.4693882328721803,0.25409331917762756,8528,233.8842315673828,0.014668606221675866,0.008193837013095617,0.003775675169890746,0.0014186135958880186,0.13642251025885344,0.11737338453531265,73.8125,-0.0003788942995015532,0.22665136633440852,-0.14415499567985535,0.030960865318775177,0.5000000000000002,,57.67000829956464,2706.969620541393
0.4694791913790262,0.19072869420051575,8536,86.99185943603516,-0.5665601566433907,0.008297230815514922,0.003800396923907101,-0.05094509571790695,-0.5870695002377033,0.08967914432287216,75.99218749999997,-0.0003637094923760742,0.16852208413183686,-0.300555944442749,0.13097898662090302,0.875,25.0,77.6915843610841,1454.2057166637387
0.4695464790215523,0.17722603678703308,8544,-0.09569835662841797,-0.281733401119709,0.008532322011888027,0.003867372724926099,-0.04640550911426544,-0.20700740441679955,0.10698361694812775,80.5,-0.00038241190486587584,0.1126433564350009,-0.3061476945877075,0.03770669549703598,0.7499999999999999,,83.13794948437135,376.83745933440514
0.4697306414630557,0.19100156426429749,8552,0.6996884346008301,-0.19179122475907207,0.008823128417134285,0.0037785082240588963,-0.034615904092788696,-0.1405205670744181,0.10029640793800354,82.96875000000003,-0.0003423374437261373,0.1478240080177784,-0.1078825294971466,0.058476582169532776,1.0,10.0,90.87496720199124,124.30450607658713
0.4698481796268364,0.15875975787639618,8560,3.4333128929138184,-0.15158598870038986,0.008270642720162868,0.003708659380208701,-0.016883762553334236,-0.08191482396796346,0.10428006201982498,82.390625,-0.00037594977766275406,0.2408610531128943,-0.23915746808052063,0.024597370997071266,0.6249999999999999,10.0,78.96768903831253,83.5242249816074
0.46998006276927745,0.16467979550361633,8568,1.0942212343215942,-0.09893813915550709,0.008738691685721278,0.003816714510321617,0.0029518334195017815,-0.04705078131519258,0.10298590362071991,89.375,-0.0003696064813993871,0.023572946898639202,-0.06047102063894272,0.008696943521499634,0.625,,58.46007067422033,219.93962567078415
0.470003662918912,0.17465031147003174,8576,2.528801441192627,-0.04009585123276338,0.008767408085986972,0.0038082840910647064,0.003507265355437994,-0.03281418106053025,0.11245687305927277,97.375,-0.00037709958269260824,0.019343385472893715,-0.02612370252609253,0.001779772574082017,0.5,,28.340412605262827,28.340412605262827
0.4700706672723971,0.17488814890384674,8584,61.21370315551758,0.2513875840231776,0.008868569624610247,0.003837042953819036,0.004074547439813614,0.10399942065123469,0.11954323202371597,105.375,-0.00038249141653068364,0.005346199381165206,0.019985876977443695,0.00016073316510301083,0.5,,75.75251938129077,75.75251938129077
0.469969948935377,0.19489893317222595,8592,7.408807277679443,0.09020678792148829,0.008611472672782838,0.0035839599440805614,0.004440450109541416,0.08158118952997029,0.10840976238250732,94.1484375,-0.00037771303323097527,0.26145559549331665,0.04781259223818779,0.9934760332107544,0.625,7.5,124.1293877675489,400.99822230124846
0.4698879830848543,0.18365058302879333,8600,5.584563732147217,0.06030856817960737,0.00968479085713625,0.0036326710833236575,0.004709355533123016,0.052737451158463955,0.1346064656972885,88.4375,-0.0004223922442179173,0.20552141848020256,0.08279465138912201,0.0059525915421545506,0.125,,60.90106686044601,254.71285801776685
0.4698365548363137,0.19750073552131653,8608,4.969512462615967,0.09204165171831846,0.010205753962509334,0.003697850101161748,0.0048920041881501675,0.09264748450368643,0.09899888932704926,88.31250000000001,-0.0004032148572150618,0.09529207833111286,0.1108766421675682,0.21408645808696747,0.25,10.0,59.092610778156086,195.07997241817066
0.46975671649854506,0.18450766801834106,8616,126.74015808105469,-0.2064956068061292,0.010219460120424628,0.003638008056441322,0.004892159719020128,-0.6931942182127386,0.10622499138116837,89.109375,-0.000438074697740376,0.11404052935540678,0.2713574469089508,0.18230663239955902,0.0,0.0,65.50402992431191,75.9677966199888
0.4698512948133861,0.1997169852256775,8624,3.8704612255096436,0.03906634380109608,0.009860473452135922,0.0036160860036034137,0.005580167286098003,0.04648009222000837,0.11491459608078003,83.24999999999999,-0.0004310786025598645,0.2718333131633699,0.05116906017065048,0.0038124138955026865,0.5,10.0,81.38147292239591,81.38147292239591
0.46982717841222194,0.17316167056560516,8632,113.35011291503906,0.11396492598578332,0.009843273553997278,0.003596214985009283,0.006127135828137398,-0.29521419014781713,0.09044404327869415,76.515625,-0.000396253279177472,0.399940453004092,0.0712352991104126,0.39933860301971436,0.625,10.0,67.10754901726614,71.809631751501
0.46994261982092433,0.19017046689987183,8640,77.51419830322266,0.046712610172107816,0.0100702540948987,0.00367204486974515,0.006639320403337479,0.17309649661183357,0.11282655596733093,76.4296875,-0.00041345780482515693,0.1719224645057693,0.05906368046998978,0.08670855313539505,0.6250000000000002,10.0,61.75527904672708,1221.490467318974
0.4699644788797551,0.23818650841712952,8648,6.446073532104492,0.04844170808792114,0.009082740871235728,0.003192266507539898,0.006769187748432159,0.02245192090049386,0.11091726273298264,56.21093749999999,-0.0003489651717245579,0.6884178183972836,0.03718782961368561,0.8736146688461304,0.25,10.0,88.18931317820898,149.57690902472677
0.47001417780270294,0.21301233768463135,8656,638.82421875,-0.4280762425623834,0.009178197360597551,0.0035565143043641,0.006909167859703302,-0.8692792402580379,0.12806056439876556,55.2109375,-0.000346379354596138,0.6990683826152235,-3.4499454498291016,38.10068893432617,0.375,10.0,59.23421853904438,335.4162646391196
0.4700023465415098,0.24590791761875153,8664,256.25396728515625,0.028465003473684195,0.00938920152839273,0.0036994794209022075,0.007050136104226112,0.21580953616648912,0.15107886493206024,59.9375,-0.00041626268648542464,0.2654685621964745,0.037234872579574585,0.0010456066811457276,0.25,10.0,61.61859781832027,7238.267088637687
0.46993914039196244,0.22793425619602203,8672,5.11517333984375,0.02602785814087838,0.009225009707733989,0.003671385522466153,0.007133694365620613,-0.052216899697668843,0.12959569692611694,64.125,-0.0003788039612118155,0.19896954274736345,0.0254836343228817,0.05708729848265648,0.25,10.0,107.85844741077108,1429.2372353843384
0.46997626799186915,0.2182915210723877,8680,3.469968795776367,0.02465306920930743,0.009691126411780715,0.003724736481672153,0.007244064938277006,0.02609459520317614,0.11269556730985641,70.453125,-0.00040067077497951686,0.11256991466507318,0.043522730469703674,0.010134739801287651,0.375,35.0,81.99031448978349,94.33469290107314
0.47007735787635996,0.20741227269172668,8688,11.9662446975708,0.027097625221358612,0.00883558695204556,0.003400577610591427,0.007314115762710571,-0.12730985844973475,0.1273733526468277,65.96874999999997,-0.00039319958887062967,0.39858825970441103,0.1804741770029068,0.0868268683552742,0.125,8.0,38.83722092868993,38.83722092868993
0.47021096602867507,0.25673872232437134,8696,4.4341206550598145,0.02214193344116211,0.008649490657262504,0.0032993314089253545,0.007492752745747566,0.043301330180838704,0.16349127888679504,49.11718749999999,-0.00034907786175608635,0.5870771706104279,0.04223515838384628,0.02704508975148201,0.25,10.0,96.14189484779854,220.64198633087653
0.47031374429945827,0.2700597643852234,8704,99.24263763427734,0.5599060448585078,0.008844309486448765,0.0033772523747757077,0.00756154116243124,0.3021997148171067,0.18227869272232056,42.29687500000001,-0.00036146174534223974,0.563164133578539,3.4805309772491455,65.89749145507812,0.125,10.0,67.60440186875348,91.79735671870003
0.47036230960175796,0.2855163812637329,8712,159.08029174804688,0.36225329828448594,0.008744144346565008,0.0034280559921171516,0.007288861554116011,0.2758562504313886,0.1891348958015442,34.0234375,-0.00038734363624826074,0.6277296588523313,0.032081738114356995,0.00048187258653342724,0.125,10.0,84.4903921619989,179.78787180944346
0.47035284436735375,0.27889421582221985,8720,255.97328186035156,0.369550310773775,0.008573333150707185,0.003474949538940564,0.0069794985465705395,0.30751522770151496,0.1265113800764084,36.1171875,-0.00033514449023641646,0.4978335879277438,-0.011390559375286102,0.2096385359764099,0.375,18.333333333333332,63.61944060040696,1138.4660655823536
0.4702395239818291,0.26476916670799255,8728,4.605062484741211,0.015317073266487569,0.008286748547106981,0.0032320685277227312,0.006607415154576302,0.018475660821422935,0.17668314278125763,32.8671875,-0.000354762130882591,0.5393329095095396,0.0038052177987992764,0.017659377306699753,0.5,28.75,75.63872866313613,1018.5673320618225
0.47027353303767494,0.268966406583786,8736,4.055354595184326,0.009645346988691017,0.008765064994804561,0.0032975047070067376,0.0061874715611338615,0.009356782160466537,0.19689691066741943,31.546875,-0.00037042651092633605,0.3997550019994378,0.002363265957683325,0.04495895653963089,0.125,10.0,69.12825663367403,83.65508167909866
0.4703552635268536,0.23462754487991333,8744,3.4138362407684326,-0.004773445041792002,0.008225605241023004,0.003180494881235063,-0.004529621917754412,-0.00899722687609028,0.1655789017677307,32.890625,-0.00038385388324968517,0.5883731325156987,-0.04802723973989487,0.02992236241698265,0.25,10.0,43.63618436314573,43.63618436314573
0.47031125806081503,0.22993120551109314,8752,3.4280223846435547,0.009817734360694885,0.009387945290654898,0.003410606033867225,0.002892419695854187,0.013881629914976656,0.16228607296943665,39.375,-0.0003816232783719897,-0.007348771148826927,0.014046654105186462,0.0001459529303247109,0.0,,63.051633370589116,75.36771531832346
0.47040121510888594,0.23361948132514954,8760,4.249735355377197,0.08348271355498582,0.009219636442139745,0.003312225890113041,0.007400165311992168,0.03555819904431701,0.162573903799057,44.671875,-0.0003725245187524706,0.15410310891456902,0.028941286727786064,0.0009516305872239172,0.5,10.0,5.735251231541042,5.735251231541042
0.4705161186484137,0.2532902657985687,8768,46.81867980957031,-0.21162751177325848,0.008892479003407061,0.0031512014975305647,0.005923798773437738,-0.16938141372520477,0.14129634201526642,43.90625,-0.0003527503286022693,0.5110290553420782,0.020789485424757004,0.001650180434808135,0.5,10.0,17.60459645508672,17.60459645508672
0.4706243645321592,0.23319227993488312,8776,4.492967128753662,0.018688153591938317,0.008913112222217023,0.003218434256268665,0.0038276847917586565,0.01404651126358658,0.1570480614900589,42.50000000000001,-0.0003985746006947011,0.46455703652463853,-0.018319932743906975,0.008721682243049145,0.5,10.0,94.041743921116,790.5317320548929
0.4704467193220493,0.22936147451400757,8784,333.025146484375,0.34299281844869256,0.009391533792950213,0.003407364565646276,-0.0005381843075156212,0.06592061556875706,0.2062235325574875,39.734375,-0.00038102795951999724,0.3059186611098994,1.721137285232544,199.27906799316406,0.25,0.0,68.38036590667616,86.78235385940934
0.47029304599309035,0.20192429423332214,8792,242.06932067871094,-0.12521799901151098,0.009016661904752254,0.0033511678630020465,-0.0038195447996258736,-0.2968795344932005,0.11674951016902924,41.5625,-0.00037061318289488554,0.6291685588657855,-0.011893820017576218,0.007639365736395121,0.375,20.0,87.680000731998,1995.563182123471
0.46976653780564276,0.19617068767547607,8800,3.390759229660034,-0.0014375910009221116,0.009544085361994803,0.003544077684637159,-0.002100773621350527,0.0009603213402442634,0.13756047189235687,42.625,-0.0003994978033006191,0.23907904047518977,-0.024821311235427856,0.09302295744419098,0.625,,95.6650515465517,1809.8845877938438
0.46937274442401794,0.2331887036561966,8808,3.4276375770568848,0.009607294050510973,0.009816791862249374,0.003586768958484754,0.003872878383845091,0.014608887315262109,0.16868770122528076,49.12500000000001,-0.0004208741302136332,0.14956868733861484,0.008157205767929554,0.00041071194573305547,0.7499999999999999,10.0,27.42611921374919,27.42611921374919
0.4693116374364845,0.24664542078971863,8816,101.68910217285156,0.4726858022622764,0.010122171486727893,0.0036692421417683363,0.0037746073212474585,0.3666165042668581,0.16397792100906372,56.625,-0.00043014955008402467,-0.003424381255172193,2.7006897926330566,68.72811889648438,0.7499999999999999,,23.19476866068726,23.19476866068726
0.4691656196934054,0.24738983809947968,8824,338.40240478515625,0.4638281900552101,0.009307043510489166,0.0033900187409017235,0.003110883291810751,-0.3088750131428242,0.15363824367523193,58.7265625,-0.0003866635379381478,0.5596006570849568,-0.4186885952949524,56.18539047241211,0.5000000000000001,16.666666666666668,96.28048384212889,102.93658096832223
0.4689533884300701,0.23322758078575134,8832,3.726454734802246,0.022977917746175077,0.009640087955631316,0.0035931423772126436,0.0025407702196389437,0.021178242634050548,0.18392153084278107,56.25,-0.00040796969551593065,0.13809978796052746,0.012259246781468391,5.80996202188544e-05,0.25,,69.64236230358074,772.8296821574913
0.46858211386827825,0.20426447689533234,8840,165.6527862548828,0.2511401512892917,0.009910929133184254,0.0036425364378374066,0.0019826707430183887,-0.15599033189937472,0.18866191804409027,64.25,-0.00041201297426596284,-0.0035652931255754083,-1.3583569526672363,121.22501373291016,0.125,0.0,29.057622915730462,29.057622915730462
0.4685272195504562,0.26480913162231445,8848,287.4783630371094,-0.0020263014012016477,0.008461552439257503,0.003089041565544903,0.001427841722033918,-0.5675556769128889,0.154402494430542,60.171875,-0.0003574091533664614,0.7008547093719244,0.004833935294300318,0.03505265712738037,0.375,11.666666666666666,66.80842266476247,66.80842266476247
0.4684470009166864,0.2724420428276062,8856,219.07720947265625,0.42758456923183985,0.009028638480231166,0.002993003290612251,0.0009472176316194236,0.1858808894758113,0.18662026524543762,60.1875,-0.00038935919292271137,0.4131486484693596,0.003625886980444193,8.074991455941927e-06,0.5,25.0,71.11554812226677,688.291058643721
0.46836359079135725,0.28170424699783325,8864,190.79527282714844,0.18253984631155618,0.008990805363282561,0.002647249755682424,0.0004804271156899631,0.005585873266682029,0.16982786357402802,66.9375,-0.00033951568184420466,0.16321101767243817,-0.7414274215698242,56.2394905090332,0.375,30.0,66.98251668110606,813.9232833608985
0.46846937304694564,0.20795202255249023,8872,74.1366958618164,0.0004463539507923997,0.008444273378700018,0.0023543989518657327,2.8315211238805205e-05,-0.16663657290337142,0.14309151470661163,66.140625,-0.00031402581953443587,0.31437251763418317,0.009871347807347775,0.009423138573765755,0.125,10.0,66.62529898028879,446.8239228349412
0.4685038888099978,0.2259640395641327,8880,262.9369201660156,0.011786786213633604,0.007941084390040487,0.0022625730489380653,-0.0003458100254647434,-0.2655653869151138,0.15610961616039276,67.78125,-0.00031411400414071977,0.6513179894536734,0.3499011695384979,34.65230941772461,0.625,10.0,62.041050869265746,951.5158176238765
0.468490342002933,0.24976518750190735,8888,183.42681884765625,0.08054364664712921,0.008553149760700762,0.0022788113565184176,-0.0006758880917914212,-0.013977566559333368,0.1924651563167572,67.25,-0.000321500061545521,0.351772723486647,-0.03626999258995056,0.0031357097905129194,0.75,25.0,59.363386730809,1487.5363158172113
0.468605946053039,0.2742606997489929,8896,10.153791427612305,-0.08256065042223781,0.007582535385154188,0.002168481529224664,-0.0010142158716917038,-0.10465320164803414,0.18392716348171234,67.8359375,-0.0002837279753293842,0.3026161165907979,-0.019393188878893852,0.5738545060157776,0.75,22.5,71.99136940796598,721.1460258058505
0.4687437132556822,0.26823991537094116,8904,136.15713500976562,-0.02102632414607797,0.007194348378106951,0.0021821839618496597,-0.0013182141119614244,-0.7028149677207693,0.2121545523405075,56.4140625,-0.0002909149043262005,0.6460291799157858,-2.3189163208007812,45.5616455078125,0.375,10.0,92.78985223651398,324.15908803930506
0.46880696749572953,0.2961304187774658,8912,223.75149536132812,0.2730723994609434,0.008189722080715,0.002271750185173005,-0.0015551450196653605,0.26641433546319604,0.23611244559288025,57.625,-0.00028791491058655083,0.3263335174415261,-0.017586691305041313,0.0012346671428531408,0.0,10.0,61.78718687393484,1635.866297730361
0.4688403466547271,0.34634512662887573,8920,411.56427001953125,0.1410382934845984,0.006309111136943102,0.0020443836256163195,-0.001825039042159915,0.3733342121122405,0.21514281630516052,55.30468750000001,-0.0002560481952968985,0.6823036265559494,-0.01335462648421526,0.002093335147947073,0.7499999999999999,18.333333333333332,60.22421987522466,1082.9919408432324
0.46896780712559927,0.24058198928833008,8928,82.77033996582031,-0.023882533714640886,0.006514812761452049,0.0020492863986874,-0.0023215680848807096,-0.3833370708161965,0.21271613240242004,55.3359375,-0.00027983562904410064,0.3987852241843939,-0.16342566907405853,1.8808720111846924,0.6249999999999999,23.333333333333332,127.6743889413774,975.0815044431365
0.46890977910748755,0.30892449617385864,8936,384.49249267578125,0.8314117667905521,0.006548660981934517,0.002132647583493963,-0.002713287016376853,0.43481149571016436,0.19858212769031525,53.8515625,-0.00023104461433831602,0.9105241615325212,-0.0355357900261879,8.422134399414062,0.5000000000000001,7.5,72.99992965877755,461.54335970105603
0.46909568166263765,0.3609980344772339,8944,34.71466827392578,0.0706583930295892,0.005971870734356343,0.0021081576123833656,-0.0032412486616522074,0.050481575832236565,0.24272824823856354,47.6328125,-0.00025179036310873926,0.5761739066801965,-0.010291047394275665,0.008582602255046368,0.25,18.333333333333332,71.7970352822449,815.567161494866
0.4690318772155599,0.27052462100982666,8952,7.135148525238037,-0.012552781408885494,0.00642320205224678,0.0021463145967572927,-0.0037767752073705196,0.013222514069639145,0.1795951873064041,29.46875,-0.0002714477595873177,0.7954486571252346,-0.005098319612443447,0.26343345642089844,0.375,22.5,65.62129495813497,618.5280649007182
0.4692457596549366,0.32029807567596436,8960,131.52536010742188,0.14189421971241245,0.0057665633503347635,0.002204246644396335,-0.004301301669329405,0.18958915711846197,0.19965966045856476,20.640625,-0.0001882112119346857,0.3809207211015746,-0.012850415892899036,0.0011555436067283154,0.0,10.0,59.1323186638474,379.4103398885345
0.469448699962972,0.34233835339546204,8968,115.84236907958984,0.06334629072807729,0.004457861796254292,0.0021488275669980794,-0.004881146363914013,0.07528878501034342,0.17342066764831543,22.3046875,-0.00020503115956671536,0.656587155535817,0.018544908612966537,0.009662029333412647,0.375,10.0,69.14454925557948,516.7826177999377
0.46961953140475365,0.28997939825057983,8976,5.766791820526123,-0.021434992901049554,0.0054471007897518575,0.002081567683489993,-0.005711000878363848,-0.002657886943779885,0.20436814427375793,21.71875,-0.00023590940691065043,0.7391731776297092,-0.01970900595188141,0.18675822019577026,0.125,20.0,79.87859681702685,125.671884796815
0.46957834925334635,0.3080183267593384,8984,4.556870460510254,-0.02556916151661426,0.005756006459705532,0.002193538268329575,-0.006433206144720316,-0.03812225454021245,0.200934037566185,21.296875,-0.00024041181313805282,0.6129269009688869,-0.012940695509314537,0.00046768103493377566,0.5,10.0,59.401211714342935,269.66786577831954
0.46925463542625034,0.3768867552280426,8992,139.372802734375,0.08818012883421036,0.00596383836818859,0.002147457780665718,-0.007046986371278763,0.19332065631169826,0.2632712423801422,23.742187499999996,-0.00023153980146162212,0.5865548527799547,-0.026439063251018524,0.09820389747619629,0.25,10.0,60.02778598632722,231.16253315407084
0.4689105809405439,0.4083505868911743,9000,359.6259765625,0.7376451276941225,0.0064734803745523095,0.002165263707865961,-0.007676136679947376,0.36984372045844793,0.2375403195619583,24.515625,-0.0002652764960657805,1.0204505249857903,0.07394904643297195,8.275286674499512,0.25,10.0,65.21868794196052,657.7579326221021
0.4689637942306987,0.39004337787628174,9008,206.8721160888672,0.07083459824207239,0.0063654506229795516,0.002317287551704794,-0.008328841999173164,0.17341872537508607,0.17200151085853577,28.8828125,-0.00024046799808274955,0.6015048862900584,0.025301244109869003,0.03696532920002937,0.25,20.0,63.99018910936138,1446.551849636482
